Date,Open,High,Low,Close,Adj Close,Volume,Return_Open_1,Return_High_1,Return_Low_1,Return_Close_1,MA_Close_5,MA_Close_10,Vol_Close_5,Vol_High_5,Rolling_High_5,Rolling_Low_5,HL_Ratio_5,Close_vs_MA5,RSI_14,MACD,MA_Close_5_lag,Vol_Close_5_lag,HL_Ratio_5_lag,Close_vs_MA5_lag,RSI_14_lag,MACD_lag,Target
2021-05-08,43.152065,46.639027,42.298019,45.561531,45.561531,451056655,-0.008059048350037415,0.01258075331717762,0.02074514313713162,0.05576438410939845,43.9650718,44.7574599,1.2154813162758953,1.0233124691880584,47.757156,41.438374,0.13868677942363258,0.036311988918439786,56.91021619905372,4.405095842384547,44.0395034,1.3424465267135897,0.17543913433195643,-0.020083909483865847,58.51738254844758,4.547855974096819,-0.02702575995525702
2021-05-09,45.61763,47.121216,43.296944,44.330196,44.330196,510603312,0.05713666310059549,0.010338744845598906,0.023616354231625055,-0.02702575995525702,44.2851996,44.9444254,1.0004985181904993,0.8097308388938654,47.121216,41.438374,0.12819347787228358,0.0010160595505139813,44.853108482333695,4.1448200600756735,43.9650718,1.2154813162758953,0.13868677942363258,0.036311988918439786,56.91021619905372,4.405095842384547,-0.03204501960695152
2021-05-10,44.342094,45.877502,39.558849,42.909634,42.909634,499528076,-0.027961470159672815,-0.02639392837400455,-0.08633623195207497,-0.03204501960695152,43.8824112,44.939788699999994,1.081370999652657,0.8133970102513058,47.121216,39.558849,0.17623937319064514,-0.022167815609913544,48.06281032252206,3.7803446857872274,44.2851996,1.0004985181904993,0.12819347787228358,0.0010160595505139813,44.853108482333695,4.1448200600756735,0.03886854406635125
2021-05-11,42.872272,45.151203,39.76297,44.577469,44.577469,473731333,-0.03314732948786768,-0.015831267360633484,0.005159932737173436,0.03886854406635125,44.1067696,44.4467334,1.0870571242116889,0.7517473811300982,47.121216,39.558849,0.16964549961326864,0.01067181759781377,52.35089372170318,3.5847528719055433,43.8824112,1.081370999652657,0.17623937319064514,-0.022167815609913544,48.06281032252206,3.7803446857872274,-0.047561224258829075
2021-05-12,44.591526,48.979034,42.45731,42.45731,42.45731,1151668076,0.040101770207093275,0.0847780512071848,0.06776002899179806,-0.047561224258829075,43.967228,44.0033657,1.2692812275530534,1.4522438530847843,48.979034,39.558849,0.22187427795119372,-0.03434189665084186,45.91612983158043,3.2215300448255277,44.1067696,1.0870571242116889,0.16964549961326864,0.01067181759781377,52.35089372170318,3.5847528719055433,-0.03437471662712494
2021-05-13,43.235085,45.417099,37.526894,40.997852,40.997852,1016860656,-0.03041925499477196,-0.072723667845307,-0.11612643382258558,-0.03437471662712494,43.0544922,43.509782,1.4623831499502036,1.574049425895181,48.979034,37.526894,0.27933512224006274,-0.047768306973551944,47.396830363077896,2.7838171626993002,43.967228,1.2692812275530534,0.22187427795119372,-0.03434189665084186,45.91612983158043,3.2215300448255277,0.04195373455175167
2021-05-14,41.034519,44.791435,39.986053,42.717865,42.717865,504167711,-0.050897691076587336,-0.013775956936395264,0.06553057655131277,0.04195373455175167,42.732026000000005,43.508612799999995,1.2767373794917958,1.6882797319527854,48.979034,37.526894,0.2680878363185988,-0.0003313907934063831,49.59388706371289,2.54636432157249,43.0544922,1.4623831499502036,0.27933512224006274,-0.047768306973551944,47.396830363077896,2.7838171626993002,0.017403561718264692
2021-05-15,42.699947,45.391788,39.374607,43.461308,43.461308,500445722,0.04058602465889751,0.013403299090551539,-0.015291481757401783,0.017403561718264692,42.8423608,43.362386,1.3190595265350153,1.7139796528722193,48.979034,37.526894,0.2635019636316514,0.01444708434461428,37.14032026732047,2.390613368307072,42.732026000000005,1.2767373794917958,0.2680878363185988,-0.0003313907934063831,49.59388706371289,2.54636432157249,0.08604253236004761
2021-05-16,43.401691,52.50135,41.915497,47.200829,47.200829,1990976771,0.01643430611283892,0.1566266127256323,0.06453118376521205,0.08604253236004761,43.3670328,43.7369012,2.3221172012279587,3.2895759862001865,52.50135,37.526894,0.31724985169222353,0.08840347038914786,50.628920426003546,2.539652178503026,42.8423608,1.3190595265350153,0.2635019636316514,0.01444708434461428,37.14032026732047,2.390613368307072,-0.00715292521663122
2021-05-17,46.898022,51.87603,43.302917,46.863205,46.863205,1951921366,0.0805574833478262,-0.011910550871549058,0.03310040675409381,-0.00715292521663122,44.2482118,44.1077199,2.6963936801755723,3.842352720508948,52.50135,37.526894,0.3195354649772674,0.05909827976370341,51.93542943847651,2.6005456032605068,43.3670328,2.3221172012279587,0.31724985169222353,0.08840347038914786,50.628920426003546,2.539652178503026,0.19306737556682263
2021-05-18,46.660419,58.302925,46.187557,55.910961,55.910961,2025388219,-0.00506637572049414,0.12388949192912414,0.06661537374029554,0.19306737556682263,47.2308336,45.1426629,5.245399688713711,5.599991352980777,58.302925,39.374607,0.3385439574182959,0.18378094855391258,72.0743779741135,3.3403765929906086,44.2482118,2.6963936801755723,0.3195354649772674,0.05909827976370341,51.93542943847651,2.6005456032605068,-0.3720876663164491
2021-05-19,56.089256,57.525772,29.429859,35.107182,35.107182,2772224999,0.2020735604624554,-0.01332957137227675,-0.36281845346355945,-0.3720876663164491,45.708697,44.2203615,7.50147343802753,5.194443845598598,58.302925,29.429859,0.822426191882903,-0.23193649558638696,39.873022956283506,2.222388569639655,47.2308336,5.245399688713711,0.3385439574182959,0.18378094855391258,72.0743779741135,3.3403765929906086,0.2744613908345021
2021-05-20,35.043045,51.25845,32.318142,44.742748,44.742748,2487748626,-0.3752271379745169,-0.10894807287418933,0.09814124491727946,0.2744613908345021,45.964985,44.403672900000004,7.42701651782683,3.3462875201767894,58.302925,29.429859,0.6453127554883308,-0.02659061022210707,51.136301455040694,2.0897948012633876,45.708697,7.50147343802753,0.822426191882903,-0.23193649558638696,39.873022956283506,2.222388569639655,-0.13253314257765297
2021-05-21,44.447254,47.645592,33.837395,38.812851,38.812851,1769762028,0.26836163923540324,-0.07048316911650669,0.04700929279907239,-0.13253314257765297,44.2873894,43.8272111,8.00306773681526,4.50144388519954,58.302925,29.429859,0.7439047958625868,-0.12361393331529269,46.513069679823936,1.4890552528060397,45.964985,7.42701651782683,0.6453127554883308,-0.02659061022210707,51.136301455040694,2.0897948012633876,-0.1931646041668004
2021-05-22,38.98838,40.009579,31.254862,31.315582,31.315582,1078751751,-0.12281690112959512,-0.16026693508184342,-0.07632186224737458,-0.1931646041668004,41.177864799999995,42.7130383,9.610978329853815,7.550055247135443,58.302925,29.429859,0.9220031740109446,-0.23950447280112486,39.424604995408075,0.4033483330425227,44.2873894,8.00306773681526,0.7439047958625868,-0.12361393331529269,46.513069679823936,1.4890552528060397,-0.2116146204787125
2021-05-23,31.225767,32.436268,19.139839,24.688747,24.688747,1925832341,-0.19910068076693616,-0.18928744538901554,-0.387620428463258,-0.2116146204787125,34.933422,41.0821278,7.572073206842709,9.78276330487237,57.525772,19.139839,1.5547947005978071,-0.29326285297787325,36.50066982391148,-0.9805097190006009,41.177864799999995,9.610978329853815,0.9220031740109446,-0.23950447280112486,39.424604995408075,0.4033483330425227,0.26711861885902916
2021-05-24,24.49832,32.094452,24.49832,31.283571,31.283571,1346786023,-0.21544537240670505,-0.010538080398151892,0.2799647896724733,0.26711861885902916,34.1686998,39.93869840000001,7.741324017373863,8.696880175578448,51.25845,19.139839,1.0266926048819682,-0.08443776956359339,42.54012490814926,-1.5274722644019008,34.933422,7.572073206842709,1.5547947005978071,-0.29326285297787325,36.50066982391148,-0.9805097190006009,-0.04112359807005409
2021-05-25,31.396347,33.130127,26.100075,29.997078,29.997078,909470305,0.28157143020419356,0.03226959600369574,0.06538223845553494,-0.04112359807005409,31.219565799999998,38.5922754,5.045229591515365,6.749707202847727,47.645592,19.139839,0.9502843243598594,-0.03915774510867798,40.59846842711836,-2.041223304082095,34.1686998,7.741324017373863,1.0266926048819682,-0.08443776956359339,42.54012490814926,-1.5274722644019008,0.1847759971821255
2021-05-26,30.047991,37.237637,29.008554,35.539818,35.539818,1069991365,-0.042946270150473205,0.12398111241770965,0.11143565679408966,0.1847759971821255,30.564959199999997,37.4261743,3.8949138778558696,3.486135632863198,40.009579,19.139839,0.5872213526810972,0.16276346935218555,45.72810882816371,-1.9783171009360174,31.219565799999998,5.045229591515365,0.9502843243598594,-0.03915774510867798,40.59846842711836,-2.041223304082095,-0.05501511009426086
2021-05-27,35.482449,35.52705,31.127129,33.584591,33.584591,649389058,0.18085927941072677,-0.04593704482376249,0.0730327681965809,-0.05501511009426086,31.018761,36.0983129,4.12936065617101,2.214215955676839,37.237637,19.139839,0.5388720678480199,0.08271864888478309,45.449808998754214,-2.0624592141299942,30.564959199999997,3.8949138778558696,0.5872213526810972,0.16276346935218555,45.72810882816371,-1.9783171009360174,-0.1353392989064539
2021-05-28,33.675526,34.502506,28.067144,29.039276,29.039276,600255582,-0.05092441618108166,-0.02883842030227688,-0.09830604679281539,-0.1353392989064539,31.8888668,33.4111444,2.6584930329038485,2.0132494879387126,37.237637,24.49832,0.43869265197933993,-0.08936005214208487,41.88563812555563,-2.467467944249151,31.018761,4.12936065617101,0.5388720678480199,0.08271864888478309,45.449808998754214,-2.0624592141299942,-0.057262274720623216
2021-05-29,29.00313,30.022339,25.75094,27.376421,27.376421,376859866,-0.13874752839792315,-0.12985048100564053,-0.0825236796447832,-0.057262274720623216,31.1074368,32.6380683,3.3620291749155404,2.7207503862950944,37.237637,25.75094,0.41958358983447835,-0.1199396730752178,40.56114390749511,-2.889312585291229,31.8888668,2.6584930329038485,0.43869265197933993,-0.08936005214208487,41.88563812555563,-2.467467944249151,0.044791757110982426
2021-05-30,27.408316,29.749254,25.650293,28.602659,28.602659,359661704,-0.05498765133280441,-0.009096060103777998,-0.0039084786807782,0.044791757110982426,30.828553,31.0240594,3.5307610718178113,3.3616795743714074,37.237637,25.650293,0.4051142238209391,-0.07220235085311988,38.7546098845483,-3.089071451232556,31.1074368,3.3620291749155404,0.41958358983447835,-0.1199396730752178,40.56114390749511,-2.889312585291229,0.1473145206534819
2021-05-31,28.60424,32.983589,27.524746,32.816246,32.816246,534826504,0.04363361835145222,0.10871986907638093,0.07307725490699069,0.1473145206534819,30.283838600000003,30.4243989,2.7448329484343574,2.602696330018459,35.52705,25.650293,0.30097156755833687,0.08362240445965119,41.88678427519628,-2.874247993480239,30.828553,3.5307610718178113,0.4051142238209391,-0.07220235085311988,38.7546098845483,-3.089071451232556,-0.055795108313120255
2021-06-01,32.770885,33.289917,29.880173,30.98526,30.98526,432053117,0.14566529297754455,0.009287285261770651,0.08557488595898392,-0.055795108313120255,29.7639724,30.391366700000003,2.143720650178288,2.110147850748798,34.502506,25.650293,0.28569109957444266,0.041032412729962164,34.294143064089766,-2.81924561497366,30.283838600000003,2.7448329484343574,0.30097156755833687,0.08362240445965119,41.88678427519628,-2.874247993480239,0.09588617297385928
2021-06-02,30.935238,35.038155,30.432858,33.956318,33.956318,497567418,-0.05601456902979585,0.052515540966954065,0.018496713523044207,0.09588617297385928,30.747380799999995,31.318123800000002,2.765739921599511,2.269583206977104,35.038155,25.650293,0.27646878557327687,0.10436457078646555,49.06462551583749,-2.507016952440317,29.7639724,2.143720650178288,0.28569109957444266,0.041032412729962164,34.294143064089766,-2.81924561497366,0.16240238414541877
2021-06-03,34.018715,41.145378,33.792233,39.470905,39.470905,960056106,0.0996752312039753,0.17430207155599367,0.11038644480909429,0.16240238414541877,33.1662776,32.136857199999994,4.064433081785081,4.206150186062842,41.145378,25.650293,0.3925697928638829,0.19009149823916327,45.40763513152944,-1.7939132886043367,30.747380799999995,2.765739921599511,0.27646878557327687,0.10436457078646555,49.06462551583749,-2.507016952440317,-0.05208482045192533
2021-06-04,39.581303,39.609863,34.310902,37.41507,37.41507,1056279506,0.16351552373450903,-0.03731925855681782,0.015348763723308713,-0.05208482045192533,34.9287598,32.8786564,3.455877953237198,3.742326811556132,41.145378,27.524746,0.36404133414690926,0.07118232122286794,48.69424469081063,-1.3787686142188278,33.1662776,4.064433081785081,0.3925697928638829,0.19009149823916327,45.40763513152944,-1.7939132886043367,0.05800684055916506
2021-06-05,37.417377,42.822674,37.09911,39.5854,39.5854,1112426664,-0.054670408399642545,0.08111138884777265,0.08126303412250732,0.05800684055916506,36.282590600000006,33.2832146,3.7359625243237615,4.061222000026876,42.822674,29.880173,0.3269513760123682,0.09103014270430831,58.57919937190994,-0.864668614467007,34.9287598,3.455877953237198,0.36404133414690926,0.07118232122286794,48.69424469081063,-1.3787686142188278,0.06878738120620236
2021-06-06,39.749126,43.377193,38.963997,42.308376,42.308376,794387364,0.062317275740627,0.012949191355962477,0.050267701839747526,0.06878738120620236,38.547213799999994,34.1555931,3.099816564890262,3.3414931182694674,43.377193,30.432858,0.30595206490554017,0.09757286789946962,69.88983441217451,-0.2348124823028499,36.282590600000006,3.7359625243237615,0.3269513760123682,0.09103014270430831,58.57919937190994,-0.864668614467007,-0.0956321982200405
2021-06-07,42.253677,44.100559,38.090839,38.262333,38.262333,923157614,0.06300895773154878,0.016676182804175425,-0.022409353947953455,-0.0956321982200405,39.4084168,35.0778988,1.852830991454591,1.8170063470362783,44.100559,33.792233,0.2694118521209879,-0.029082208651426966,58.35894603019768,-0.061420794911526855,38.547213799999994,3.099816564890262,0.30595206490554017,0.09757286789946962,69.88983441217451,-0.2348124823028499,0.08508320702765304
2021-06-08,38.25127,42.478291,33.685459,41.517815,41.517815,1786996802,-0.09472328289914284,-0.03678565616367807,-0.115654580357235,0.08508320702765304,39.817798800000006,36.4920382,2.082043384093045,1.7165558145728337,44.100559,33.685459,0.25085857721558796,0.042694881465923595,63.177623063976995,0.3348239150949155,39.4084168,1.852830991454591,0.2694118521209879,-0.029082208651426966,58.35894603019768,-0.061420794911526855,0.012379288264567918
2021-06-09,41.279793,43.997566,39.368633,42.031776,42.031776,1218831041,0.07917444309692201,0.03576591628886389,0.1687129749367524,0.012379288264567918,40.741139999999994,37.8349499,1.7468123189588682,0.7108500418203898,44.100559,33.685459,0.2477910997622369,0.031678936819146575,58.39090767150031,0.6824561304550087,39.817798800000006,2.082043384093045,0.25085857721558796,0.042694881465923595,63.177623063976995,0.3348239150949155,-0.022199894670165747
2021-06-10,42.024036,43.00491,39.596783,41.098675,41.098675,595246689,0.018029232850077626,-0.022561611703701898,0.005795222811013006,-0.022199894670165747,41.043795,38.663192800000004,1.6232305130638327,0.6807509915882953,44.100559,33.685459,0.2534169288912598,0.0013371083253874705,59.97558994851994,0.8726048674983247,40.741139999999994,1.7468123189588682,0.2477910997622369,0.031678936819146575,58.39090767150031,0.6824561304550087,-0.12293802659088163
2021-06-11,41.110153,41.312485,35.311172,36.046085,36.046085,518666603,-0.021746673736906315,-0.03935422722661203,-0.10823129242595296,-0.12293802659088163,39.791336799999996,39.169275299999995,2.5531447089309527,1.1536923420151834,44.100559,33.685459,0.28893845198445256,-0.09412229146320106,59.1785133672638,0.6085819706804259,41.043795,1.6232305130638327,0.2534169288912598,0.0013371083253874705,59.97558994851994,0.8726048674983247,0.010974950539011345
2021-06-12,36.164352,37.614223,34.318157,36.441689,36.441689,549070417,-0.12030607134933301,-0.08951923371348879,-0.028121836341201016,0.010974950539011345,39.42720799999999,39.4178124,2.9280339166261227,2.4713035986582836,43.997566,33.685459,0.28297555033741706,-0.07572230323790607,62.282769419358274,0.42634917151335117,39.791336799999996,2.5531447089309527,0.28893845198445256,-0.09412229146320106,59.1785133672638,0.6085819706804259,0.06390334981454901
